5654.574 87.4541 2.2380104
5655.8784 90.75077 2.2933352
5657.1797 90.148346 2.3059692
5658.484 94.459335 2.3929718
5659.7856 97.986305 2.7924783
5661.088 92.459305 2.8305254
5662.393 95.26636 2.7877507
5663.696 95.50649 2.428504
5665.002 88.907845 2.2918348
5666.305 90.74231 2.3024685
5667.612 91.2801 2.3447173
5668.9155 91.49295 2.3771253
5670.2197 94.889084 2.410314
5671.5273 93.97942 2.4083006
5672.832 94.6363 2.430722
5674.14 92.49259 2.3993478
5675.4453 91.62758 2.354249
5676.754 92.16507 2.3426795
5678.06 91.110504 2.3562887
5679.3696 91.26277 2.366803
5680.676 90.20813 2.3466241
5681.983 93.23685 2.4048328
5683.293 88.73305 2.3815029
5684.6006 90.79647 2.3893802
5685.911 86.47064 2.3812103
5687.219 90.06713 2.430322
5688.531 90.589035 2.446628
5689.8394 89.398636 2.4050922
5691.1484 87.23174 2.381044
5692.461 87.69254 2.4207997
5693.7705 87.7885 2.3928516
5695.0835 90.05596 2.3664453
5696.3936 90.46531 2.3646128
5697.707 89.21628 2.349909
5699.0176 92.57161 2.3703208
5700.3286 90.323 2.3459256
5701.643 91.1529 2.3606186
5702.955 91.979126 2.3777623
5704.27 88.38153 2.319424
5705.5825 90.22041 2.3094761
5706.898 88.619896 2.284582
5708.211 85.992 2.2455204
5709.524 86.81137 2.2631097
5710.841 86.11414 2.2407722
5712.1543 84.307625 2.2383657
5713.4717 87.535995 2.281783
5714.786 87.08472 2.2607615
5716.104 90.11454 2.3026745
5717.419 92.64885 2.3263876
5718.734 90.36706 2.3159566
5720.0527 87.84968 2.2954078
5721.3687 85.56032 2.2684326
5722.688 85.55733 2.258727
5724.0044 89.447495 2.3118978
5725.324 90.16448 2.33807
5726.6416 91.524185 2.3502142
5727.959 90.262634 2.327503
5729.28 92.5746 2.366269
5730.5977 92.506775 2.3659823
5731.9194 97.96938 2.467425
5733.238 91.999985 2.3805811
5734.56 89.9091 2.3073523
5735.8794 86.60171 2.2816625
5737.1987 87.224556 2.2982862
5738.5215 88.638435 2.3207815
5739.842 86.82937 2.2917411
5741.1655 87.34599 2.3303058
5742.4863 88.56065 2.3728619
5743.8105 87.63853 2.354585
5745.132 88.02534 2.3497558
5746.4536 90.14336 2.3710515
5747.7783 88.48607 2.367433
5749.1006 88.335815 2.3849976
5750.427 94.67965 2.4909055
5751.7495 94.298195 2.4821064
5753.0757 90.014984 2.3799448
5754.3994 88.454384 2.359415
5755.723 91.77511 2.3772326
5757.0503 92.79997 2.3925078
5758.3745 89.27515 2.3702488
5759.7026 88.488434 2.3632808
5761.0273 88.73937 2.3589554
5762.356 91.84016 2.3812802
5763.6816 91.14422 2.3898163
5765.008 90.111465 2.407771
5766.337 88.74455 2.3901196
5767.6636 87.99894 2.376681
5768.9937 90.14767 2.4577522
5770.321 94.0077 2.5288072
5771.6514 90.38804 2.498737
5772.979 93.098305 2.4933646
5774.307 94.959274 2.5022378
5775.6387 92.01038 2.4519858
5776.9673 90.26115 2.4240367
5778.2993 87.64364 2.402577
5779.629 82.788055 2.3490245
5780.9614 86.92196 2.396584
5782.2915 85.37484 2.3959594
5783.625 82.72081 2.3493435
5784.9556 83.956795 2.3387814
5786.286 91.306755 2.4584768
5787.6206 89.922066 2.4635496
5788.952 89.905785 2.4986947
5790.287 90.14692 2.5616372
5791.619 89.462006 2.60778
5792.9546 90.060356 2.6049893
5794.287 93.37782 2.6014457
5795.62 93.13817 2.585573
5796.9565 93.973434 2.6029737
5798.29 90.19518 2.5431576
5799.6274 93.63227 2.5920904
5800.9614 96.14808 2.6303916
5802.2993 89.714455 2.5382218
5803.634 95.362366 2.618504
5804.969 90.95668 2.5723503
5806.3076 90.44606 2.556322
5807.6436 86.135635 2.5178843
5808.9824 87.92654 2.5490663
5810.319 90.55643 2.6039186
5811.6587 91.081184 2.6190546
5812.9956 90.826904 2.6430902
5814.333 95.85777 2.70354
5815.674 94.94278 2.727312
5817.0117 93.07321 2.6627235
5818.353 92.53762 2.7133296
5819.6914 91.49021 2.686756
5821.0337 86.722206 2.6355555
5822.3726 91.137436 2.648746
5823.712 90.1204 2.6309242
5825.055 93.32514 2.6522992
5826.395 90.51597 2.6309397
5827.739 84.938225 2.5353253
5829.079 85.24483 2.5811398
5830.4233 87.04777 2.5411253
5831.7646 86.780785 2.573354
5833.1064 86.34324 2.551931
5834.4517 83.62786 2.5140722
5835.7935 86.41953 2.5339751
5837.1396 89.85861 2.5773995
5838.4824 90.97052 2.5997453
5839.8286 91.09812 2.607599
5841.172 90.33267 2.6084368
5842.5156 90.137184 2.5924966
5843.8633 94.38896 2.6407785
5845.2075 95.88109 2.6796923
5846.555 95.468124 2.6557178
5847.9004 96.750046 2.6859667
5849.249 96.770355 2.6466348
5850.594 95.79684 2.606854
5851.9404 97.7692 2.628539
5853.2896 94.86348 2.5923345
5854.636 91.17986 2.5544994
5855.9863 88.62349 2.5223756
5857.3335 95.42296 2.561342
5858.684 94.61821 2.5662506
5860.032 93.06313 2.552507
5861.38 93.66243 2.5453563
5862.732 93.49551 2.516298
5864.0806 94.22654 2.4933374
5865.4326 95.26329 2.5147703
5866.782 92.36299 2.4989574
5868.135 93.817276 2.5123916
5869.485 94.12214 2.518528
5870.835 95.71268 2.4819672
5872.189 94.0546 2.4587545
5873.54 96.87364 2.4494772
5874.894 90.89356 2.363536
5876.2456 90.556114 2.354381
5877.6006 90.4126 2.3617778
5878.953 92.506 2.3557463
5880.305 93.7686 2.374409
5881.661 92.03074 2.3436165
5883.0146 94.26813 2.3523138
5884.371 95.69116 2.3681157
5885.7246 95.995834 2.345601
5887.082 92.553665 2.3250697
5888.4365 94.42009 2.4402745
5889.794 91.41553 2.7853339
5891.149 91.41321 3.2236478
5892.5044 85.240234 2.8606915
5893.8633 87.83725 2.568921
5895.219 89.61676 2.5571003
5896.5786 88.511505 2.7133477
5897.935 88.845055 2.732719
5899.295 88.86509 2.5427396
5900.6523 91.08713 2.3529794
5902.01 91.79247 2.2785892
5903.3706 88.27636 2.1985478
5904.7285 90.0225 2.2168732
5906.0903 86.28813 2.1649678
5907.4487 87.622284 2.163091
5908.811 86.54194 2.1452088
5910.1704 88.50702 2.156749
5911.5303 89.79641 2.1536703
5912.893 88.40393 2.1430104
5914.2534 90.93759 2.1741135
5915.617 94.06531 2.234274
5916.978 92.92734 2.2178824
5918.343 92.135994 2.2103908
5919.704 95.95987 2.202123
5921.066 95.51392 2.199649
5922.431 93.95267 2.1873343
5923.794 94.17753 2.202536
5925.1597 97.09591 2.2311368
5926.523 98.769844 2.2439563
5927.8896 92.96644 2.1651657
5929.2534 92.98267 2.124627
5930.617 93.835724 2.127084
5931.985 96.21248 2.150959
5933.3496 97.038536 2.1942978
5934.718 95.062454 2.1820712
5936.083 97.48872 2.151601
5937.4517 92.89992 2.0846372
5938.818 93.11787 2.0838928
5940.184 92.4926 2.072723
5941.5537 94.43184 2.0923421
5942.9204 94.46747 2.0990746
5944.291 96.68031 2.119375
5945.6587 95.14819 2.1096025
5947.03 96.80077 2.1373184
5948.3975 97.464005 2.1335697
5949.766 96.58843 2.1067874
5951.138 97.10749 2.0813828
5952.5073 95.62158 2.0693378
5953.88 95.64117 2.0859966
5955.2495 100.527435 2.1294832
5956.6226 97.0059 2.0979164
5957.993 101.3196 2.100454
5959.364 97.781944 2.062513
5960.738 97.09325 2.0448987
5962.1094 96.217636 2.0485778
5963.484 96.66014 2.0378249
5964.856 96.53814 2.0205266
5966.2314 97.76702 2.0236032
5967.604 96.87305 2.0185463
5968.9766 97.6749 2.0414524
5970.353 99.48527 2.0707278
5971.7266 96.8463 2.0356512
5973.1035 95.61733 2.010798
5974.478 92.67482 1.9743633
5975.8555 89.85516 1.9464756
5977.2305 96.53229 2.0263495
5978.6055 90.28938 1.9795862
5979.984 91.244125 1.9930071
5981.36 91.44402 1.9848697
5982.739 88.119675 1.9628637
5984.115 89.74074 1.9673142
5985.495 90.7493 1.9357879
5986.872 90.183655 1.9325945
5988.2495 89.96416 1.9323487
5989.6304 89.58456 1.9498918
5991.0083 92.07813 1.9687015
5992.3896 94.38058 1.975816
5993.768 91.60419 1.9572347
5995.1504 93.97896 1.9814719
5996.53 94.19776 1.979249
5997.9126 91.95829 1.9653785
5999.292 94.43706 1.9824868
6000.6724 94.92216 1.9914579
6002.056 93.38972 1.9858687
6003.437 94.504196 1.9870919
6004.8213 92.223305 1.9791987
6006.2026 94.4381 2.0069005
6007.5874 96.33414 1.997181
6008.9697 90.810135 1.953331
6010.352 90.48334 1.9250839
6011.738 85.45294 1.8670276
6013.121 84.49346 1.8495914
6014.508 80.42918 1.8009504
6015.891 77.314835 1.7693181
6017.2783 71.44786 1.7170733
6018.6626 72.47243 1.7155436
6020.0474 71.8539 1.7049067
6021.4355 74.275185 1.7311163
6022.821 74.91757 1.7634294
6024.2095 77.61621 1.8073479
6025.5957 81.923256 1.8486342
6026.985 84.549324 1.8910222
6028.3716 88.46368 1.9312147
6029.7583 89.39419 1.9402249
6031.149 91.44449 1.9559041
6032.536 93.60045 1.9759469
6033.9272 90.18342 1.9457245
6035.3154 89.41303 1.9504994
6036.707 93.917816 1.9904932
6038.0957 91.83435 1.9781728
6039.485 93.4828 2.00238
6040.8774 93.7095 2.0155559
6042.267 93.6666 2.0226266
6043.6606 92.18483 2.0128434
6045.051 92.72607 2.037413
6046.445 95.13435 2.0547035
6047.836 92.6386 2.0314436
6049.227 91.22959 2.011006
6050.622 92.16275 2.014703
6052.014 93.64477 2.012453
6053.4097 93.681786 2.0253384
6054.8022 89.511024 1.9754007
6056.198 90.14577 1.9906607
6057.592 93.28427 2.0176995
6058.9854 93.78029 2.0299222
6060.3823 92.25138 2.0225604
6061.7764 91.502495 2.0312638
6063.1743 94.52058 2.0424376
6064.5693 94.87687 2.0560524
6065.968 93.247314 2.0507162
6067.3633 92.95623 2.0404947
6068.759 91.404335 2.015464
6070.158 93.76879 2.05237
6071.5547 93.703445 2.0603528
6072.955 90.9952 2.0240183
6074.352 92.53735 2.0505707
6075.753 93.54888 2.054179
6077.1504 92.29222 2.0278482
6078.5483 92.1522 2.0241275
6079.95 89.95927 2.0031574
6081.349 90.79271 2.0080242
6082.7515 94.09413 2.045694
6084.1504 94.2525 2.0633757
6085.5537 92.76657 2.0552025
6086.9536 93.6867 2.066056
6088.354 94.3241 2.0668397
6089.758 93.361 2.0555408
6091.1587 92.41557 2.0504496
6092.5635 95.45117 2.0848265
6093.965 92.33747 2.0511346
6095.37 96.81599 2.1023045
6096.7725 97.090385 2.09296
6098.178 95.560005 2.0782123
6099.581 96.69833 2.0876966
6100.9844 95.53194 2.0791433
6102.391 96.387726 2.0925457
6103.795 93.08971 2.061248
6105.2026 90.39519 2.0413249
6106.607 94.544174 2.0757058
6108.015 94.91922 2.0769994
6109.4204 91.96504 2.0317388
6110.8257 92.39573 2.0257378
6112.235 90.56663 2.007458
6113.641 92.63604 2.0427334
6115.051 94.270775 2.0722327
6116.4575 95.95772 2.1029794
6117.868 94.12023 2.0896862
6119.2754 95.33467 2.1005888
6120.683 97.444244 2.1123836
6122.0947 95.05132 2.0789425
6123.503 93.35283 2.0628958
6124.915 94.478165 2.0692384
6126.324 93.03691 2.0540433
6127.737 90.832016 2.0408692
6129.1465 92.53453 2.0565937
6130.5566 92.51148 2.0725608
6131.97 92.05006 2.074116
6133.381 92.667145 2.0852263
6134.7954 93.05104 2.0930462
6136.2065 92.32748 2.0892572
6137.6216 90.563 2.0739937
6139.0337 90.48051 2.0814393
6140.446 90.99583 2.0964146
6141.862 89.75909 2.0694618
6143.275 88.7756 2.0793915
6144.6914 89.68532 2.0843105
6146.105 91.18329 2.099028
6147.522 90.56791 2.099217
6148.9365 91.13324 2.1174076
6150.351 93.79272 2.1537967
6151.769 91.12006 2.1389287
6153.1846 90.28812 2.1114318
6154.6035 93.13375 2.147026
6156.019 89.90469 2.1027198
6157.439 93.71334 2.153031
6158.8555 92.51077 2.1352823
6160.272 92.95494 2.1590915
6161.693 92.74461 2.1840672
6163.1104 95.68239 2.2245493
6164.5312 98.35519 2.2262115
6165.9497 94.45069 2.1913514
6167.371 96.73554 2.2039318
6168.79 99.773895 2.2472198
6170.2095 97.95086 2.2355092
6171.6323 97.02293 2.2321858
6173.052 95.88862 2.2314582
6174.4756 100.867325 2.2910194
6175.896 101.04822 2.2959497
6177.32 100.06371 2.2963662
6178.741 99.74457 2.29634
6180.1626 100.038994 2.2735188
6181.5874 100.638214 2.2715578
6183.01 98.71084 2.2513924
6184.4355 97.07848 2.2388597
6185.858 95.06831 2.2101774
6187.2847 95.85642 2.2030907
6188.708 95.24733 2.191672
6190.132 96.05741 2.192362
6191.559 96.27799 2.193787
6192.9834 93.00251 2.158676
6194.4116 94.36719 2.1678267
6195.8364 96.53574 2.196437
6197.265 90.98316 2.1216083
6198.691 94.679695 2.1521297
6200.117 97.70949 2.1902802
6201.547 97.23434 2.191778
6202.973 99.90783 2.2222638
6204.404 95.71526 2.192259
6205.831 97.67419 2.2145526
6207.262 100.11543 2.229067
6208.69 95.33278 2.1790855
6210.1216 94.81569 2.17954
6211.5503 96.87168 2.1812232
6212.9795 94.62456 2.1520193
6214.412 91.859955 2.106892
6215.842 93.613144 2.116382
6217.275 96.09977 2.137206
6218.7056 95.09444 2.1257496
6220.139 94.502716 2.139252
6221.5703 94.750435 2.1354938
6223.0015 95.1762 2.1316624
6224.4365 96.68942 2.1464796
6225.8687 96.85702 2.1479952
6227.304 98.10659 2.1577158
6228.737 97.10854 2.1410913
6230.173 94.42894 2.1005073
6231.6064 91.6102 2.051479
6233.04 90.848076 2.0354805
6234.477 91.01661 2.0552537
6235.9116 90.73588 2.0829298
6237.3496 92.49897 2.118429
6238.784 95.52948 2.1436546
6240.223 95.579124 2.11479
6241.6587 93.70815 2.075218
6243.094 93.744064 2.0697894
6244.534 96.224075 2.0974963
6245.9707 93.37172 2.0418105
6247.411 95.23675 2.0471632
6248.848 93.26532 2.0290637
6250.289 93.66392 2.0492
6251.727 91.511154 2.0014572
6253.165 92.3481 1.9961094
6254.607 92.850525 1.9979564
6256.046 91.40699 1.9951077
6257.489 91.878716 2.0186925
6258.928 93.843575 2.066988
6260.3716 96.0927 2.082884
6261.8115 95.438644 2.0578744
6263.252 93.577484 2.013294
6264.6963 93.948524 2.0188668
6266.1377 91.62584 2.0002658
6267.5825 91.75233 2.0006244
6269.0244 90.972885 1.9785526
6270.47 90.91168 1.9532493
6271.9126 93.25344 1.9795612
6273.3555 89.874344 1.9313182
6274.8022 95.0903 2.0026848
6276.2456 98.25146 2.0543723
6277.693 97.701035 2.0670528
6279.137 97.14049 2.069428
6280.585 95.86283 2.0412986
6282.03 92.8965 1.9906636
6283.475 92.43799 1.9704225
6284.924 92.923035 1.9693391
6286.3696 91.599815 1.9612236
6287.8193 91.07462 1.9721227
6289.266 90.26794 1.9672258
6290.7163 87.02259 1.9112918
6292.1636 85.38681 1.8576921
6293.611 85.4682 1.8421025
6295.062 84.2617 1.8377658
6296.5103 84.345024 1.841762
6297.9624 83.552536 1.8438255
6299.411 82.510345 1.9645967
6300.864 85.943924 2.3941288
6302.3135 89.987816 2.5758655
6303.763 86.42926 2.2125893
6305.217 89.06866 2.0209868
6306.6675 89.93458 1.9680341
6308.1216 90.538795 1.9900166
6309.5728 92.3727 2.0182464
6311.028 92.74005 2.0046568
6312.4795 92.62316 1.9759763
6313.9316 92.8721 1.9718707
6315.3877 93.18202 1.9685274
6316.8403 91.268585 1.944222
6318.2974 90.891525 1.9387577
6319.751 89.255974 1.9193152
6321.208 91.210976 1.9589033
6322.662 88.99162 1.9409935
6324.12 89.08122 1.9462668
6325.575 92.23747 1.9712846
6327.0303 90.14225 1.9432323
6328.4893 91.45917 1.960926
6329.9453 90.96482 1.9971107
6331.405 92.40356 2.0378852
6332.8613 90.79956 1.9961097
6334.322 89.235466 1.9547739
6335.779 91.12247 1.956079
6337.2363 94.10299 1.9920409
6338.6978 95.2836 2.007267
6340.156 92.49612 1.9854434
6341.618 91.85786 1.9791679
6343.0767 94.552124 2.004955
6344.5396 89.86844 1.9430443
6345.999 89.37189 1.9301679
6347.459 87.104034 1.8992
6348.923 87.79918 1.9221382
6350.3833 85.31483 1.8899672
6351.8477 86.9086 1.9255626
6353.309 89.974686 1.9663651
6354.774 90.242935 1.9509293
6356.236 87.590965 1.9438246
6357.698 89.5157 1.9882457
6359.164 89.410255 1.9902616
6360.627 89.01103 1.9588811
6362.0938 88.94859 1.9433285
6363.5576 88.09388 1.9872037
6365.025 87.348854 2.0653298
6366.4893 87.7288 2.119916
6367.9536 90.40753 2.0540261
6369.4224 89.10598 1.9424243
6370.8877 87.724106 1.9180299
6372.3564 91.83233 1.9622785
6373.8228 88.34469 1.9214725
6375.2925 86.45485 1.8878642
6376.759 88.82077 1.9166356
6378.226 86.35138 1.8867178
6379.697 86.784355 1.8896726
6381.1646 84.77954 1.8797326
6382.6357 85.8381 1.8905348
6384.104 88.998566 1.9329562
6385.576 90.96018 1.9702212
6387.0454 90.035995 1.9546344
6388.5146 86.29302 1.9173497
6389.988 85.79692 1.8901361
6391.458 86.12281 1.8775195
6392.9316 86.50016 1.8760757
6394.4023 88.89613 1.9059122
6395.877 88.5569 1.9097468
6397.348 89.51839 1.9196879
6398.82 90.25376 1.9431491
6400.2954 88.44528 1.9132802
6401.768 90.74119 1.9303526
6403.244 86.16844 1.8622175
6404.7173 90.48123 1.9149686
6406.1943 91.58743 1.9378359
6407.668 92.30766 1.9468247
6409.142 94.64322 1.9785593
6410.6196 91.45452 1.9483536
6412.0947 90.69982 1.9380996
6413.573 94.272736 1.9704878
6415.049 92.955055 1.9520386
6416.528 88.38697 1.8943934
6418.004 87.49111 1.8744576
6419.4805 89.15675 1.8958851
6420.961 91.80294 1.9288831
6422.438 94.395294 1.9626151
6423.919 93.75721 1.9569865
6425.397 93.03265 1.9446332
6426.8784 94.65509 1.9669173
6428.357 93.80037 1.9544092
6429.836 91.17144 1.9124421
6431.3184 89.67067 1.8802073
6432.798 91.001114 1.9010255
6434.2812 93.962776 1.930222
6435.7617 90.88133 1.8960327
6437.2456 93.93852 1.9381719
6438.7266 90.851105 1.893913
6440.2114 92.37103 1.9157444
6441.693 94.01683 1.9377909
6443.175 95.17131 1.9553725
6444.6606 94.65338 1.9468149
6446.143 92.78727 1.9244351
6447.6294 91.13244 1.9045904
6449.113 91.684654 1.9072753
6450.6 91.341736 1.9024972
6452.084 88.168686 1.8689804
6453.5684 88.533005 1.8652123
6455.0566 90.508255 1.8885772
6456.5415 90.3037 1.8941891
6458.0303 94.71031 1.9517606
6459.516 94.96579 1.9644789
6461.0054 93.90837 1.9486617
6462.4917 95.9282 1.9745665
6463.9785 96.24643 1.9871011
6465.469 92.92319 1.9583887
6466.9565 95.84594 1.9997723
6468.4478 93.245476 1.9727973
6469.936 92.99583 1.9647352
6471.4277 93.34167 1.960901
6472.9165 92.3169 1.9541131
6474.406 90.80861 1.924479
6475.8984 91.93491 1.9244355
6477.388 91.291504 1.9095639
6478.882 91.08623 1.9229412
6480.3726 92.73984 1.9407132
6481.8667 92.47275 1.9344088
6483.358 93.57743 1.9451443
6484.8496 95.2516 1.974761
6486.3447 93.00109 1.9494174
6487.837 94.8725 1.962884
6489.333 94.10922 1.9623735
6490.826 95.69667 1.9839462
6492.3228 94.54445 1.9699255
6493.8164 93.24879 1.9590539
6495.31 93.271576 1.9590089
6496.808 91.58409 1.951148
6498.3027 89.16485 1.9509767
6499.8013 90.395515 1.9998109
6501.2964 91.62554 2.012745
6502.7954 93.082275 1.9788591
6504.2915 88.70554 1.9224348
6505.7876 97.18063 2.0096967
6507.288 95.733765 2.0192392
6508.785 93.92604 1.9988098
6510.286 97.41163 2.0152187
6511.7837 96.060165 1.9984417
6513.285 94.87874 1.9796624
6514.7837 94.23133 1.9763837
6516.282 91.39174 1.9403096
6517.785 90.63997 1.9309582
6519.284 91.63537 1.9312035
6520.7876 94.01094 1.972593
6522.2876 92.15316 1.971868
6523.792 95.20353 2.0364804
6525.2925 94.953865 2.0021675
6526.794 96.14291 2.0085797
6528.299 95.037704 1.9841088
6529.801 93.71462 1.9707108
6531.306 94.59225 1.9818131
6532.809 91.68592 1.9778522
6534.3154 93.124596 2.011942
6535.8184 91.78886 2.0023777
6537.3223 92.87805 1.9851629
6538.8296 92.68723 1.9632753
6540.334 92.99916 1.9650229
6541.8423 94.0131 1.9861021
6543.347 94.84196 2.0013745
6544.856 95.65938 2.0158145
6546.3613 93.627235 1.9920793
6547.8677 92.16678 1.9737641
6549.3774 94.79368 1.9920961
6550.8843 95.18539 1.9951683
6552.3945 92.72274 1.9849384
6553.902 92.28564 2.0110896
6555.4136 92.74121 2.022154
6556.9214 89.668365 1.9693803
6558.4336 90.606606 1.9462833
6559.9424 93.84727 1.9846221
6561.451 95.74926 2.013426
6562.9644 94.42475 2.0077295
6564.474 95.470024 2.0251408
6565.988 99.300575 2.0623534
6567.4985 95.44404 2.014288
6569.0127 94.49072 2.008275
6570.524 96.22528 2.0261488
6572.0356 94.83971 2.0086274
6573.5513 93.50374 1.9856508
6575.0635 96.057396 2.0090017
6576.5796 94.31637 2.0003862
6578.0923 94.34263 2.0205805
6579.6094 96.62078 2.0434299
6581.123 94.42619 2.0006797
6582.637 95.15871 1.9942536
6584.155 98.761826 2.0363758
6585.6694 97.92859 2.0299249
6587.1885 95.69728 2.0071504
6588.7036 94.2981 1.9808055
6590.223 95.62593 1.984849
6591.7393 91.73726 1.9385861
6593.2554 96.26779 1.99033
6594.776 95.62008 1.9766792
6596.293 93.804855 1.9630967
6597.814 97.1041 2.0056071
6599.332 93.54661 1.9583837
6600.8535 94.37261 1.9609077
6602.372 93.80013 1.9451504
6603.891 95.41541 1.9778804
6605.414 97.18291 2.0229092
6606.9336 97.55416 2.028331
6608.457 95.81035 1.9896574
6609.977 99.023 2.0177617
6611.5015 99.471176 2.0177448
6613.0225 95.40274 1.973926
6614.544 98.24368 1.9995873
6616.0693 96.88572 1.988419
6617.5913 96.156166 1.9758781
6619.117 96.649414 1.9695479
6620.6396 93.98959 1.9365819
6622.1665 94.581825 1.9411688
6623.69 96.01317 1.9647107
6625.214 95.01282 1.9647478
6626.7417 95.251854 1.9604424
6628.266 95.11331 1.9625218
6629.7944 96.44078 1.9804097
6631.32 96.56321 1.9752184
6632.8486 90.86929 1.8960432
6634.3745 90.60043 1.8826033
6635.901 87.67366 1.8557912
6637.431 89.172195 1.8587397
6638.958 88.06233 1.8328977
6640.489 91.3892 1.8797525
6642.0166 92.83674 1.9028237
6643.5483 95.175156 1.9381905
6645.0767 96.375305 1.943623
6646.6055 96.45502 1.9538157
6648.138 95.89005 1.9504708
6649.6675 96.378914 1.9584641
6651.2007 98.23757 1.9692626
6652.731 98.0982 1.9625554
6654.265 97.34705 1.9542904
6655.796 97.12258 1.9430125
6657.327 95.40295 1.9313766
6658.8623 95.67441 1.9326625
6660.394 96.91781 1.9463079
6661.9297 96.951836 1.9451617
6663.4624 97.29777 1.9507155
6664.999 98.11176 1.9657847
6666.532 99.57261 2.332891
6668.066 99.6722 2.327223
6669.6035 96.784225 1.9543717
6671.1377 95.7008 1.9327607
6672.6763 98.64845 1.9629327
6674.2114 99.474365 1.975621
6675.7505 99.65849 1.9822923
6677.286 97.42171 1.9516562
6678.8257 99.16433 1.9647535
6680.3623 97.868324 1.9517523
6681.899 100.01994 1.9741907
6683.44 98.53301 1.9619731
6684.9775 101.5071 2.0002694
6686.519 104.04837 2.0419555
6688.057 104.38103 2.051689
6689.5996 104.55197 2.0575938
6691.138 103.08214 2.0408492
6692.6777 103.26909 2.0230856
6694.221 97.73776 1.9509375
6695.7607 96.31032 1.9253763
6697.305 95.80429 1.9254329
6698.8457 101.7201 2.0337348
6700.3906 123.05033 2.3195658
6701.9316 137.55379 2.9687128
6703.4736 142.13689 2.9815974
6705.0195 133.20549 2.477483
6706.562 124.62758 2.3717616
6708.1084 123.880905 2.338874
6709.652 115.5711 2.2183979
6711.1987 103.09676 2.0355
6712.7427 92.976746 1.8929124
6714.287 92.41598 1.8700821
6715.8354 92.68986 1.8798546
6717.3804 93.07991 1.8937383
6718.929 96.37193 1.9336352
6720.475 105.88274 2.0682003
6722.025 115.131966 2.2117825
6723.5713 122.51854 2.3245745
6725.1177 122.55506 2.3282406
6726.6685 118.58792 2.2741408
6728.2163 118.06539 2.259514
6729.7676 112.57461 2.1746752
6731.316 102.56717 2.0368197
6732.868 97.78246 1.9576583
6734.417 96.91947 1.9484705
6735.9663 94.69537 1.9232503
6737.5195 93.06498 1.8977836
6739.0693 94.86018 1.9227347
6740.6235 97.24983 1.9554703
6742.1743 96.6164 1.9497454
6743.729 97.68824 1.9690268
6745.2803 99.617325 1.9858913
6746.832 97.75611 2.00692
6748.3877 95.73412 1.9684707
6749.9404 96.09168 1.9406403
6751.4966 95.53289 1.9405136
6753.05 95.772835 1.9468145
6754.607 96.25306 1.9597183
6756.161 97.54844 1.9718082
6757.7153 99.05348 1.9841259
6759.2734 98.08923 1.9718103
6760.8286 97.68239 1.9735236
6762.3877 97.31824 1.974578
6763.9434 96.60467 1.9647174
6765.503 96.8873 1.951016
6767.0596 96.14057 1.939144
6768.616 96.38409 1.9491405
6770.1772 95.95677 1.9532956
6771.7344 98.29168 1.9889202
6773.296 94.787346 1.947106
6774.854 94.87589 1.940866
6776.4165 97.610855 1.9730315
6777.9756 96.28414 1.9558479
6779.5347 98.53501 1.9794645
6781.098 96.63863 1.9559408
6782.658 97.546425 1.9683601
6784.222 97.70837 1.9738702
6785.7827 96.55403 1.9622092
6787.3477 95.166855 1.9478046
6788.909 95.730545 1.9649549
6790.4707 97.219246 1.9698275
6792.0366 97.522415 1.9698538
6793.599 95.8114 1.9485675
6795.1655 98.62099 1.9869102
6796.729 98.466125 1.982631
6798.2964 97.828156 1.9719771
6799.8604 95.78144 1.9440992
6801.428 95.715965 1.9396023
6802.9927 96.4521 1.9446675
6804.558 94.06383 1.9257604
6806.127 92.99192 1.915455
6807.693 93.051506 1.9071023
6809.2627 92.68951 1.8981363
6810.829 93.25879 1.9031339
6812.3994 93.51436 1.9158833
6813.967 94.88373 1.9318292
6815.534 95.32456 1.9328312
6817.106 94.37798 1.9181737
6818.6743 96.06847 1.9384575
6820.2466 95.97685 1.9373842
6821.8154 94.86362 1.923061
6823.3887 92.45599 1.8888043
6824.9585 91.94765 1.8781041
6826.5283 92.24981 1.8927667
6828.1025 94.4985 1.9493577
6829.6733 95.21304 2.0084996
6831.2485 92.942055 2.0132492
6832.82 92.5421 1.9894756
6834.3955 93.702484 2.0122015
6835.968 96.11361 2.0230575
6837.5405 95.281334 1.9882035
6839.117 94.434006 1.9391156
6840.6904 94.29294 1.9336867
6842.268 93.61298 1.9330294
6843.842 92.16616 1.9032005
6845.42 93.149345 1.9050752
6846.9946 92.68716 1.88793
6848.57 94.801544 1.9110162
6850.1494 93.90638 1.9064863
6851.725 95.39759 1.93229
6853.305 97.05185 1.9454364
6854.882 94.84237 1.93221
6856.4624 98.7954 1.9812613
6858.0396 104.68779 2.0545566
6859.6177 108.199486 2.1013618
6861.199 104.46252 2.0587947
6862.778 101.655495 2.068249
6864.3604 103.049324 2.166817
6865.9395 101.763336 2.2275097
6867.5225 96.24911 2.15952
6869.1025 96.46682 2.1203456
6870.6826 97.80594 2.1750424
6872.267 102.62902 2.2533746
6873.848 107.754845 2.2910376
6875.433 107.63278 2.2537785
6877.0146 106.50206 2.2063022
6878.6006 104.83332 2.148359
6880.183 102.894226 2.1041691
6881.7656 98.83795 2.0464778
6883.3525 95.62564 1.9953873
6884.936 96.09342 1.9646236
6886.524 94.26413 1.9660594
6888.108 94.16228 2.0024962
