6616.6	1637.228705146701
6618.1	1637.4360968794863
6619.6	1637.6436937746585
6621.1	1637.8514958959458
6622.5	1638.0456297576402
6624.0	1638.2538288273845
6625.5	1638.4622333059106
6627.0	1638.670843254009
6628.4	1638.8657313044187
6629.9	1639.0747386632702
6631.4	1639.2839516656913
6632.9	1639.4933703695315
6634.3	1639.6890134652003
6635.8	1639.8988300196634
6637.3	1640.1088524408842
6638.8	1640.3190807837618
6640.2	1640.5154797386458
6641.7	1640.7261063495862
6643.2	1640.9369390388802
6644.7	1641.1479778584671
6646.1	1641.3451334439123
6647.6	1641.5565709265757
6649.1	1641.7682146875613
6650.6	1641.980064775893
6652.1	1642.1921212397974
6653.5	1642.390226844649
6655.0	1642.6026824353376
6656.5	1642.815344538807
6657.9	1643.0140155290865
6659.4	1643.2270770183404
6660.9	1643.4403451510989
6662.4	1643.6538199704664
6663.9	1643.8675015187782
6665.3	1644.067124182693
6666.8	1644.2812055242484
6668.3	1644.4954937146413
6669.8	1644.7099887932654
6671.2	1644.910370893238
6672.7	1645.125266064686
6674.2	1645.3403682356002
6675.7	1645.5556774424167
6677.1	1645.7568195260137
6678.6	1645.972529102808
6680.1	1646.188445818103
6681.6	1646.404569705377
6683.0	1646.6064722775645
6684.5	1646.822996789535
6686.0	1647.0397285674226
6687.5	1647.2566676417755
6688.9	1647.4593311649332
6690.4	1647.676671096273
6691.9	1647.8942184093485
6693.4	1648.1119731317558
6694.8	1648.3153980256739
6696.3	1648.5335538149302
6697.8	1648.7519170901433
6699.3	1648.9704878759585
6700.7	1649.1746745178298
6702.2	1649.3936465579263
6703.7	1649.6128261765916
6705.2	1649.832213395537
6706.6	1650.0371621199574
6708.1	1650.2569507581793
6709.6	1650.4769470559804
6711.1	1650.6971510321346
6712.5	1650.9028621311063
6714.0	1651.123467669102
6715.5	1651.3442809360895
6717.0	1651.5653019478996
6718.4	1651.7717756708444
6719.9	1651.9931983646202
6721.4	1652.2148288452208
6722.9	1652.4366671254866
6724.3	1652.6439036792253
6725.8	1652.8661437391656
6727.3	1653.0885916321422
6728.8	1653.3112473680485
6730.2	1653.5192469168142
6731.7	1653.7423045076685
6733.2	1653.9655699661653
6734.7	1654.1890432992495
6736.1	1654.397805964676
6737.6	1654.6216812055573
6739.1	1654.8457643370784
6740.6	1655.0700553632378
6742.1	1655.294554287304
6743.5	1655.50427418875
6745.0	1655.7291750551776
6746.5	1655.9542838246962
6747.9	1656.1645729179927
6749.4	1656.3900836336998
6750.9	1656.615802251261
6752.4	1656.841728768777
6753.9	1657.0678631835926
6755.3	1657.279109537334
6756.8	1657.5056458766358
6758.3	1657.732390101146
6759.8	1657.9593422052603
6761.2	1658.1713517171047
6762.7	1658.3987057031172
6764.2	1658.626267547983
6765.6	1658.8388461305458
6767.1	1659.0668098109545
6768.6	1659.2949813230134
6770.1	1659.5233606559705
6771.6	1659.751947798326
6773.0	1659.9654832773158
6774.5	1660.19447214912
6776.0	1660.4236687922603
6777.5	1660.6530731922976
6778.9	1660.867371395152
6780.4	1661.0971774147565
6781.9	1661.3271911445445
6783.4	1661.557412567112
6784.8	1661.7724732639053
6786.3	1662.0030961737484
6787.8	1662.2339267210118
6789.3	1662.4649648853483
6790.7	1662.680787803536
6792.2	1662.912227300405
6793.7	1663.1438743503313
6795.2	1663.3757289300174
6796.6	1663.5923137544978
6798.1	1663.8245694895486
6799.6	1664.057032681696
6801.1	1664.2897033046956
6802.5	1664.5070496777462
6804.0	1664.7401212565055
6805.5	1664.9734001847974
6807.0	1665.206886433425
6808.4	1665.4249939547499
6809.9	1665.6588809371005
6811.4	1665.8929751498272
6812.9	1666.12727656077
6814.3	1666.346144787467
6815.8	1666.5808466876733
6817.3	1666.815755687483
6818.8	1667.0508717517787
6820.2	1667.2705001983704
6821.7	1667.5060164850456
6823.2	1667.7417397289446
6824.7	1667.9776698920232
6826.1	1668.1980580304134
6827.6	1668.4343881265522
6829.1	1668.6709250259355
6830.6	1668.9076686875687
6832.1	1669.1446190696897
6833.5	1669.3659592300337
6835.0	1669.6033091506397
6836.5	1669.8408656649735
6837.9	1670.0627714323655
6839.4	1670.30072723382
6840.9	1670.5388894957705
6842.4	1670.7772581713107
6843.9	1671.0158332127867
6845.3	1671.2386893967723
6846.8	1671.4776632745252
6848.3	1671.71684337415
6849.8	1671.9562296450385
6851.2	1672.1798427982158
6852.7	1672.419627520625
6854.2	1672.659618261574
6855.6	1672.8837954470619
6857.1	1673.1241843380085
6858.6	1673.364779088286
6860.1	1673.605579642157
6861.6	1673.8465859431344
6863.0	1674.0717107364926
6864.5	1674.31311465221
6866.0	1674.5547241449804
6867.5	1674.7965391553698
6868.9	1675.0224185345232
6870.4	1675.2646307076175
6871.9	1675.5070482196243
6873.4	1675.7496710081596
6874.8	1675.9763040934668
6876.3	1676.219323570238
6877.8	1676.4625481361782
6879.3	1676.7059777259547
6880.7	1676.9333635951698
6882.2	1677.1771893762816
6883.7	1677.4212199852282
6885.2	1677.6654553537046
6886.6	1677.8935930419902
6888.1	1678.1382240824823
6889.6	1678.3830596778444
6891.1	1678.6280997568629
6892.5	1678.8569882568008
6894.0	1679.1024234660654
6895.5	1679.3480629456535
6897.0	1679.5939066213996
6898.4	1679.8235448829637
6899.9	1680.0697831247562
6901.4	1680.3162253407318
6902.9	1680.5628714537652
6904.3	1680.7932583843267
6905.8	1681.040298476788
6907.3	1681.2875422356865
6908.8	1681.534989580925
6910.2	1681.7661240452944
6911.7	1682.0139647609085
6913.2	1682.2620088236035
6914.7	1682.5102561503445
6916.1	1682.7421369707208
6917.6	1682.990777036348
6919.1	1683.2396201181018
6920.6	1683.4886661299915
6922.1	1683.7379149852768
6923.5	1683.9707301828512
6925.0	1684.2203709532823
6926.5	1684.4702143083396
6927.9	1684.7035841369598
6929.4	1684.9538189006507
6930.9	1685.2042559837428
6932.4	1685.4548952943533
6933.9	1685.7057367398465
6935.3	1685.9400377105048
6936.8	1686.1912696846157
6938.3	1686.442703517525
6939.8	1686.6943391136538
6941.2	1686.929380953654
6942.7	1687.1814063514958
6944.2	1687.4336332278199
6945.6	1687.6692266705177
6947.1	1687.9218427918531
6948.6	1688.1746601005016
6950.1	1688.4276784957292
6951.6	1688.6808978760346
6953.0	1688.9174172073472
6954.5	1689.1710248682593
6956.0	1689.4248332122224
6957.5	1689.6788421348065
6958.9	1689.91609800291
6960.4	1690.1704944118846
6961.9	1690.4250910888022
6963.4	1690.6798879262624
6964.8	1690.917878801789
6966.3	1691.1730623090061
6967.8	1691.4284456574405
6969.3	1691.6840287367395
6970.7	1691.9227530477456
6972.2	1692.1787219577473
6973.7	1692.4348902706424
6975.2	1692.6912578731299
6976.6	1692.9307140050478
6978.1	1693.1874665767446
6979.6	1693.4444181014042
6981.1	1693.7015684627731
6982.5	1693.9417547584544
6984.0	1694.1992892051185
6985.5	1694.4570221432095
6987.0	1694.714953453542
6988.4	1694.9558682132447
6989.9	1695.2141827025025
6991.4	1695.4726952100682
6992.9	1695.7314056137857
6994.3	1695.9730470951854
6995.8	1696.232139749036
6997.3	1696.4914299364646
6998.8	1696.750917532374
7000.2	1696.9932839505454
7001.7	1697.253152845371
7003.2	1697.5132187774288
7004.7	1697.7734816186876
7006.1	1698.0165711461123
7007.6	1698.2772143126313
7009.1	1698.5380540084516
7010.6	1698.7990901025896
7012.0	1699.0429008691572
7013.5	1699.304316292475
7015.0	1699.5659277255545
7016.5	1699.8277350344488
7017.9	1700.07226512747
7019.4	1700.334450747041
7020.9	1700.596831845227
7022.4	1700.859408285156
7023.9	1701.1221799291616
7025.3	1701.3676094589791
7026.8	1701.6307581045148
7028.3	1701.8941015460823
7029.8	1702.15763964309
7031.2	1702.4037840314486
7032.7	1702.6676980609118
7034.2	1702.9318063291157
7035.6	1703.1784824993247
7037.1	1703.4429658880963
7038.6	1703.7076430924371
7040.1	1703.972513966628
7041.6	1704.2375783641746
7043.0	1704.485146273084
7044.5	1704.7505843976305
7046.0	1705.016215611522
7047.4	1705.264312155503
7048.9	1705.5303162510754
7050.4	1705.7965129955028
7051.9	1706.0629022371904
7053.4	1706.3294838237234
7054.8	1706.578466707222
7056.3	1706.8454197255905
7057.8	1707.1125646375058
7059.3	1707.3799012876316
7060.7	1707.6295883471885
7062.2	1707.8972952479216
7063.7	1708.1651934268866
7065.2	1708.4332827257986
7066.6	1708.6836716971611
7068.1	1708.9521300430279
7069.6	1709.2207790402172
7071.1	1709.4896185274993
7072.5	1709.7407071037942
7074.0	1710.009914411943
7075.5	1710.279311732902
7077.0	1710.5488989024925
7078.4	1710.8006847342658
7079.9	1711.0706384762016
7081.4	1711.3407815808405
7082.9	1711.6111138810484
7084.3	1711.8635945762526
7085.8	1712.1342921778541
7087.3	1712.405178480436
7088.8	1712.676253313928
7090.2	1712.9294264379332
7091.7	1713.2008652794357
7093.2	1713.4724921486086
7094.7	1713.744306872415
7096.1	1713.9981699479722
7097.6	1714.2703473639904
7099.1	1714.5427121227585
7100.6	1714.8152640482986
7102.0	1715.0698145555762
7103.5	1715.3427278350791
7105.0	1715.6158277608065
7106.5	1715.8891141538352
7107.9	1716.1443495304302
7109.4	1716.4179959167413
7110.9	1716.6918282411643
7112.4	1716.9658463218075
7113.9	1717.2400499760533
7115.3	1717.496140653533
7116.8	1717.7707025627478
7118.3	1718.045449505511
7119.8	1718.320381296253
7121.2	1718.5771509105107
7122.7	1718.8524395449822
7124.2	1719.127912478718
7125.6	1719.385186662812
7127.1	1719.6610153732363
7128.6	1719.937027827791
7130.1	1720.2132238357335
7131.6	1720.489603205595
7133.0	1720.747722547765
7134.5	1721.0244558715967
7136.0	1721.3013719913342
7137.4	1721.5599917874606
7138.9	1721.8372607606689
7140.4	1722.1147119573325
7141.9	1722.3923451808168
7143.4	1722.6701602337744
7144.8	1722.9296181589925
7146.3	1723.2077841864211
7147.8	1723.4861314599893
7149.3	1723.7646597793882
7150.7	1724.024782710334
7152.2	1724.3036604808112
7153.7	1724.582718705149
7155.2	1724.8619571800646
7156.6	1725.1227422027514
7158.1	1725.4023285829353
7159.6	1725.682094613081
7161.1	1725.9620400869644
7162.5	1726.2234842448179
7164.0	1726.5037760557225
7165.5	1726.7842467010978
7167.0	1727.0648959717728
7168.4	1727.3269962656123
7169.9	1727.6079902826186
7171.4	1727.8891623070176
7172.9	1728.170512126655
7174.3	1728.4332655147173
7175.8	1728.7149584675772
7177.3	1728.9968285891318
7178.8	1729.2788756642894
7180.2	1729.5422790622015
7181.7	1729.8246676350373
7183.2	1730.1072325262612
7184.7	1730.3899735178402
7186.1	1730.654023798672
7187.6	1730.9371046299384
7189.1	1731.220360917714
7190.6	1731.5037924410044
7192.0	1731.7684864351886
7193.5	1732.052256117755
7195.0	1732.3362003833172
7196.5	1732.6203190079432
7197.9	1732.8856535033647
7199.4	1733.170108584427
7200.9	1733.4547373633868
7202.4	1733.7395396133616
7203.9	1734.0245151067193
7205.3	1734.290648336424
7206.8	1734.5759581187576
7208.3	1734.8614404724394
7209.8	1735.1470951668925
7211.2	1735.413861500685
7212.7	1735.6998487307246
7214.2	1735.9860076208588
7215.6	1736.2532439212082
7217.1	1736.539734024689
7218.6	1736.826395101145
7220.1	1737.113226914831
7221.6	1737.4002292292716
7223.0	1737.6682516764013
7224.5	1737.9555829523251
7226.0	1738.2430840310335
7227.4	1738.5115713597752
7228.9	1738.7994000442777
7230.4	1739.0873978271175
7231.9	1739.3755644666635
7233.4	1739.663899720541
7234.8	1739.933164537304
7236.3	1740.2218250888345
7237.8	1740.5106535394225
7239.2	1740.7803780258164
7240.7	1741.069530384928
7242.2	1741.3588499213347
7243.7	1741.648336387525
7245.2	1741.9379895352195
7246.6	1742.2084826371483
7248.1	1742.4984573289603
7249.6	1742.7885979696766
7251.1	1743.078904308075
7252.5	1743.3500061644281
7254.0	1743.6406321365394
7255.5	1743.9314230650707
7257.0	1744.2223786958712
7258.4	1744.494085657765
7259.9	1744.785358989424
7261.4	1745.0767962734317
7262.9	1745.3683972526778
7264.3	1745.640705628637
7265.8	1745.9326223534608
7267.3	1746.2247020149716
7268.8	1746.5169443530776
7270.2	1746.7898504090153
7271.7	1747.0824065150045
7273.2	1747.3751245303774
7274.7	1747.6680041921554
7276.1	1747.9415041514076
7277.6	1748.2346955809026
7279.1	1748.5280478809127
7280.6	1748.8215607854745
7282.0	1749.0956508287818
7283.5	1749.38947347851
7285.0	1749.6834559482759
7286.5	1749.9775979691512
7287.9	1750.2522742346555
7289.4	1750.5467239556965
7290.9	1750.8413324346802
7292.4	1751.1360993997587
7293.8	1751.411357983001
7295.3	1751.7064305808053
7296.8	1752.0016608628775
7298.3	1752.297048554392
7299.8	1752.5925933797735
7301.2	1752.8685767427123
7302.7	1753.1644245760726
7304.2	1753.4604287306265
7305.6	1753.7368400656596
7307.1	1754.0331456507884
7308.6	1754.3296067380088
7310.1	1754.62622304658
7311.6	1754.9229942950642
7313.0	1755.2001203348882
7314.5	1755.4971903329188
7316.0	1755.794414440843
7317.4	1756.0719623987588
7318.9	1756.3694836453978
7320.4	1756.6671581655355
7321.9	1756.9649856725264
7323.4	1757.262965879043
7324.8	1757.5412182531836
7326.3	1757.8394928610942
7327.8	1758.1379193212215
7329.2	1758.4165874323826
7330.7	1758.7153066496176
7332.2	1759.0141768653484
7333.7	1759.3131977870507
7335.2	1759.6123691214689
7336.6	1759.8917311465793
7338.1	1760.1911924445267
7339.6	1760.4908032906078
7341.1	1760.7905633885912
7342.5	1761.070473876449
7344.0	1761.370521685396
7345.5	1761.6707178729994
7347.0	1761.9710621401227
7348.4	1762.2515167921265
7349.9	1762.5521464951871
7351.4	1762.8529233958598
7352.9	1763.1538471920321
7354.3	1763.4348416669945
7355.8	1763.7360486016696
7357.3	1764.0374015412963
7358.8	1764.3389001808046
7360.2	1764.6204300949303
7361.7	1764.922209553075
7363.2	1765.2241338119184
7364.7	1765.5262025634383
7366.1	1765.8082634903276
7367.6	1766.1106107181804
7369.1	1766.4131015308722
7370.6	1766.7157356174157
7372.0	1766.9983230880953
7373.5	1767.3012332862345
7375.0	1767.6042858417568
7376.5	1767.9074804407192
7377.9	1768.1905899436115
7379.4	1768.494058267006
7380.9	1768.7976677087154
7382.4	1769.101417951846
7383.8	1769.3850449327874
7385.3	1769.6890664907496
7386.8	1769.9932279163586
7388.3	1770.2975288897924
7389.7	1770.5816687520182
7391.2	1770.886238608242
7392.7	1771.1909470698483
7394.2	1771.4957938140487
7395.6	1771.7804419182175
7397.1	1772.0855550907581
7398.6	1772.3908055948013
7400.1	1772.6961931046208
7401.6	1773.0017172937423
7403.0	1773.2869962300574
7404.5	1773.5927837373602
7406.0	1773.8987069620143
7407.4	1774.1843574616323
7408.9	1774.4905421384246
7410.4	1774.7968615641585
7411.9	1775.1033154072265
7413.4	1775.4099033352359
7414.8	1775.6961727486341
7416.3	1776.0030189623503
7417.8	1776.3099982817675
7419.2	1776.5966321083324
7420.7	1776.9038678139623
7422.2	1777.211235639572
7423.7	1777.5187352476441
7425.1	1777.805853480515
7426.6	1778.1136069082004
7428.1	1778.421491123965
7429.6	1778.7295057873725
7431.1	1779.0376505572076
7432.5	1779.3253694256236
7434.0	1779.6337647641922
7435.5	1779.942289203982
7437.0	1780.2509424007985
7438.4	1780.539134581024
7439.9	1780.848035729412
7441.4	1781.1570646209693
7442.9	1781.4662209085782
7444.3	1781.7548814096826
7445.8	1782.0642830092638
7447.3	1782.3738109823717
7448.8	1782.6834649789362
7450.2	1782.9725887674158
7451.7	1783.2824854139144
7453.2	1783.5925070526973
7454.7	1783.9026533307497
7456.1	1784.1922353305054
7457.6	1784.5026215740254
7459.1	1784.813131416984
7460.6	1785.1237645034253
7462.0	1785.413799595748
7463.5	1785.724669940757
7465.0	1786.0356624807537
7466.5	1786.3467768568444
7467.9	1786.6372598804483
7469.4	1786.948608785773
7470.9	1787.2600784700371
7472.4	1787.5716685713905
7473.8	1787.8625943224124
7475.3	1788.1744162012528
7476.8	1788.4863574313786
7478.3	1788.798417647995
7479.7	1789.0897808799436
7481.2	1789.4020700998572
7482.7	1789.7144772318024
7484.2	1790.027001908038
7485.6	1790.3187973318327
7487.1	1790.631548214753
7488.6	1790.9444155588553
7490.1	1791.257398993439
7491.6	1791.5704981470317
7493.0	1791.8628280996345
7494.5	1792.1761499205659
7496.0	1792.489586366577
7497.4	1792.7822301365086
7498.9	1793.095887128664
7500.4	1793.409657645494
7501.9	1793.72354131039
7503.4	1794.0375377459786
7504.8	1794.330702496538
7506.3	1794.644915882678
7507.8	1794.959240928256
7509.2	1795.2527113769593
7510.7	1795.567251218441
7512.2	1795.8819016016696
7513.7	1796.1966621441206
7515.1	1796.4905377004543
7516.6	1796.8055101300451
7518.1	1797.1205915925184
7519.6	1797.435781702401
7521.1	1797.7510800735145
7522.5	1798.0454558875426
7524.0	1798.3609624657656
7525.5	1798.6765761679944
7527.0	1798.9922966050854
7528.4	1799.2870649676279
7529.9	1799.6029906524982
7531.4	1799.9190219263382
7532.9	1800.2351583970776
7534.3	1800.5303136674956
7535.8	1800.8466524042378
7537.3	1801.163095183354
7538.8	1801.4796416097797
7540.2	1801.7751781048519
7541.7	1802.0919237930848
7543.2	1802.4087719654617
7544.7	1802.725722223986
7546.1	1803.0216342178865
7547.6	1803.3387807115814
7549.1	1803.6560281196016
7550.6	1803.973376040978
7552.0	1804.2696577652969
7553.5	1804.5871988728031
7555.0	1804.904839313198
7556.5	1805.222578682571
7557.9	1805.5192243263027
7559.4	1805.8371538103129
7560.9	1806.155181034188
7562.4	1806.473305591062
7563.8	1806.7703093006003
7565.3	1807.0886208781867
7566.8	1807.407028591013
7568.3	1807.7255320292552
7569.7	1808.0228879083988
7571.2	1808.341575251001
7572.7	1808.6603571125997
7574.2	1808.979233080443
7575.6	1809.2769351904153
7577.1	1809.5959919238212
7578.6	1809.9151415483993
7580.1	1810.2343836484433
7581.6	1810.5537178074937
7583.0	1810.851845712239
7584.5	1811.1713566683648
7586.0	1811.4909584575653
7587.4	1811.789335042451
7588.9	1812.1091112523445
7590.4	1812.4289770629384
7591.9	1812.7489320526092
7593.4	1813.0689757990222
7594.8	1813.367763000715
7596.3	1813.6879771430667
7597.8	1814.0082787989104
7599.2	1814.3073055924615
7600.7	1814.6277752344267
7602.2	1814.9483311402037
7603.7	1815.268972882277
7605.1	1815.568315573837
7606.6	1815.889122051094
7608.1	1816.2100131062998
7609.6	1816.5309883090213
7611.1	1816.8520472280343
7612.5	1817.1517773687865
7614.0	1817.4729969138152
7615.5	1817.7942989059848
7617.0	1818.1156829110787
7618.4	1818.4157149261046
7619.9	1818.7372562557248
7621.4	1819.058878320464
7622.9	1819.3805806832024
7624.3	1819.6809082821637
7625.8	1820.0027646454819
7627.3	1820.3247000203228
7628.8	1820.6467139666165
7630.2	1820.9473308165416
7631.7	1821.269495417051
7633.2	1821.5917372938766
7634.7	1821.9140560039868
7636.1	1822.2149557293542
7637.6	1822.5374217249046
7639.1	1822.8599632499518
7640.6	1823.1825798585396
7642.0	1823.4837560412052
7643.5	1823.8065165440003
7645.0	1824.1293508178878
7646.5	1824.452258413965
7647.9	1824.7537045931986
7649.4	1825.0767526698346
7650.9	1825.39987274753
7652.4	1825.723064374457
7653.8	1826.024774046964
7655.3	1826.348102718357
7656.8	1826.6715016092112
7658.3	1826.9949702647336
7659.7	1827.2969368845934
7661.2	1827.6205391260628
7662.7	1827.9442097937772
7664.2	1828.2679484300006
7665.6	1828.570165408706
7667.1	1828.8940341499365
7668.6	1829.2179695125851
7670.1	1829.541971035982
7671.5	1829.8444317424346
7673.0	1830.1685598674394
7674.5	1830.4927527974687
7676.0	1830.8170100688694
7677.4	1831.1197078293826
7678.9	1831.4440881765804
7680.4	1831.7685315007893
7681.9	1832.0930373353895
7683.4	1832.417605213037
7684.8	1832.7205907958414
7686.3	1833.0452772953959
7687.8	1833.3700244627635
7689.2	1833.6731761399587
7690.7	1833.9980392642228
7692.2	1834.3229616746485
7693.7	1834.647942898715
7695.1	1834.9513113533449
7696.6	1835.2764049412071
7698.1	1835.6015559523985
7699.6	1835.926763911455
7701.1	1836.2520283421873
7702.5	1836.5556590067918
7704.0	1836.8810312630103
7705.5	1837.206458589726
7706.9	1837.5102400244614
7708.4	1837.8357724614834
7709.9	1838.161358561365
7711.4	1838.4869978427469
7712.9	1838.8126898235532
7714.3	1839.1167161262783
7715.8	1839.442508622802
7717.3	1839.7683524002568
7718.8	1840.0942469735965
7720.2	1840.398460642673
7721.7	1840.7244520432068
7723.2	1841.0504928124847
7724.7	1841.3765824625189
7726.1	1841.6809764726859
7727.6	1842.0071592389486
7729.1	1842.3333894501739
7730.6	1842.6596666154146
7732.0	1842.964233898827
7733.5	1843.2906004469078
7735.0	1843.6170125045592
7736.5	1843.9434695778946
7737.9	1844.2482030240953
7739.4	1844.574745724458
7740.9	1844.9013319873884
7742.4	1845.2279613160463
7743.8	1845.5328537720306
7745.3	1845.8595649494728
7746.8	1846.1863177309042
7748.3	1846.513111616514
7749.7	1846.8181558866308
7751.2	1847.1450278203447
7752.7	1847.4719393878422
7754.2	1847.7988900863802
7755.6	1848.1040789324252
7757.1	1848.4311038559536
7758.6	1848.758166431473
7760.1	1849.0852661532717
7761.5	1849.3905922944195
7763.0	1849.7177623956868
7764.5	1850.0449681555292
7766.0	1850.3722090653173
7767.4	1850.6776651781602
7768.9	1851.0049725994231
7770.4	1851.3323136742802
7771.9	1851.6596878911223
7773.4	1851.9870947376185
7774.8	1852.292703447567
7776.3	1852.6201719224737
7777.8	1852.947671519818
7779.2	1853.253365435452
7780.7	1853.580923741025
7782.2	1853.9085116553833
7783.7	1854.236128661023
7785.1	1854.5419303225717
7786.6	1854.8696021011856
7788.1	1855.1973014487703
7789.6	1855.5250278448675
7791.1	1855.8527807682967
7792.5	1856.1587069699435
7794.0	1856.486509698876
7795.5	1856.8143374219835
7796.9	1857.1203320514505
7798.4	1857.4482066097025
7799.9	1857.7761046224969
7801.4	1858.1040255634944
7802.9	1858.4319689056028
7804.3	1858.7380691033723
7805.8	1859.0660542568894
7807.3	1859.3940602610564
7808.8	1859.7220865858053
7810.2	1860.0282623543608
7811.7	1860.3563264598397
7813.2	1860.684409326781
7814.7	1861.0125104222152
7816.1	1861.3187540865747
7817.6	1861.6468889096031
7819.1	1861.9750403933358
7820.6	1862.3032080018402
7822.0	1862.6095118444355
7823.5	1862.9377091049755
7825.0	1863.2659209138546
7826.5	1863.5941467321827
7827.9	1863.900502992854
7829.4	1864.2287543652346
7830.9	1864.557018161986
7832.4	1864.885293841251
7833.8	1865.1916947172376
7835.3	1865.519991830166
7836.8	1865.8482992318695
7838.3	1866.1766163775592
7839.7	1866.4830540235362
7841.2	1866.8113884600443
7842.7	1867.1397310381635
7844.2	1867.4680812101396
7845.6	1867.7745477381486
7847.1	1868.1029110356667
7848.6	1868.4312803160083
7850.1	1868.7596550284852
7851.5	1869.0661425080143
7853.0	1869.3945261583267
7854.5	1869.7229136210844
7856.0	1870.0513043426454
7857.4	1870.3578048005584
7858.9	1870.686200249811
7860.4	1871.0145973295312
7861.9	1871.342995483119
7863.4	1871.671394153258
7864.8	1871.9778995524193
7866.3	1872.3062976380133
7867.8	1872.634694600958
7869.2	1872.9411969258908
7870.7	1873.2695901289462
7872.2	1873.597980563709
7873.7	1873.9263676676692
7875.1	1874.2328587960546
7876.6	1874.5612378627102
7878.1	1874.8896119442725
7879.6	1875.2179804753014
7881.1	1875.5463428895946
7882.5	1875.8528084574991
7884.0	1876.1811574378698
7885.5	1876.5094986363692
7886.9	1876.81594289858
7888.4	1877.144267437623
7889.9	1877.4725825231872
7891.4	1877.8008875839332
7892.9	1878.1291820477563
7894.3	1878.4355801478978
7895.8	1878.7638524993872
7897.3	1879.0921125715067
7898.8	1879.420359789221
7900.2	1879.7267117536303
7901.7	1880.0549324861495
7903.2	1880.3831386731545
7904.7	1880.711329736654
7906.1	1881.0176272406352
7907.6	1881.3457874236556
7909.1	1881.6739307834087
7910.6	1882.0020567389656
7912.0	1882.308291415222
7913.5	1882.6363820725783
7915.0	1882.9644536173255
7916.5	1883.2925054655625
7917.9	1883.5986689042184
7919.4	1883.9266810141162
7920.9	1884.2546717104415
7922.4	1884.5826404063591
7923.8	1884.8887241549528
7925.3	1885.2166486499445
7926.8	1885.544549418828
7928.3	1885.8724258717884
7929.7	1886.1784214352392
7931.2	1886.5062492022662
7932.7	1886.8340509190239
7934.2	1887.161825992751
7935.6	1887.4677248334174
7937.1	1887.795446713777
7938.6	1888.123140208092
7940.1	1888.450804720671
7941.5	1888.7565982583037
7943.0	1889.084205047653
7944.5	1889.4117811035921
7946.0	1889.7393258274878
7947.4	1890.0450054392386
7948.9	1890.3724878875983
7950.4	1890.6999372435876
7951.9	1891.0273529056194
7953.3	1891.3329099260573
7954.8	1891.6602587378184
7956.3	1891.987572086644
7957.8	1892.314849367991
7959.2	1892.6202750890934
7960.7	1892.9474809230087
7962.2	1893.2746489118254
7963.7	1893.6017784480573
7965.1	1893.9070641191847
7966.6	1894.2341175883794
7968.1	1894.5611308187126
7969.6	1894.888103199728
7971.1	1895.2150341202505
7972.5	1895.52013169965
7974.0	1895.8469807273686
7975.5	1896.1737864974566
7976.9	1896.4787656464414
7978.4	1896.805486043013
7979.9	1897.1321613783748
7981.4	1897.4587910361806
7982.9	1897.785374399342
7984.3	1898.0901432252012
7985.8	1898.4166353328146
7987.3	1898.7430793313433
7988.8	1899.0694746007503
7990.2	1899.374065673399
7991.7	1899.7003649722446
7993.2	1900.0266137188755
7994.7	1900.3528112903132
7996.1	1900.6572156353577
7997.6	1900.983312498778
7999.1	1901.3093563552484
8000.6	1901.6353465788561
8002.0	1901.9395551792786
8003.5	1902.265439934974
8005.0	1902.5912692174024
8006.5	1902.917042397683
8007.9	1903.2210461938848
8009.4	1903.5467091239498
8010.9	1903.8723141028004
8012.4	1904.197860498618
8013.8	1904.501650388409
8015.3	1904.8270817292741
8016.8	1905.1524526293979
8018.3	1905.477762453982
8019.7	1905.7813292925894
8021.2	1906.1065192350507
8022.7	1906.4316462356346
8024.2	1906.756709656598
8025.6	1907.0600442566356
8027.1	1907.3849829458723
8028.6	1907.7098561804942
8030.1	1908.0346633197878
8031.5	1908.3377564512957
8033.0	1908.662433986843
8034.5	1908.987043543415
8036.0	1909.3115844773874
8037.4	1909.6144268678
8038.9	1909.9388333035604
8040.4	1910.2631692243995
8041.9	1910.5874339837246
8043.3	1910.8900163178987
8044.8	1911.2141416621325
8046.3	1911.538193943872
8047.8	1911.8621725136363
8049.2	1912.1644854338265
8050.7	1912.48831964915
8052.2	1912.8120782428432
8053.7	1913.1357605624526
8055.1	1913.4377946683162
8056.6	1913.7613276717348
8058.1	1914.084782482776
8059.6	1914.408158446031
8061.1	1914.7314549052971
8062.5	1915.033125957496
8064.0	1915.3562668456398
8065.5	1915.679326300682
8066.9	1915.980774406522
8068.4	1916.3036745545596
8069.9	1916.6264913339237
8071.4	1916.9492240832788
8072.9	1917.2718721405472
8074.3	1917.5729333315248
8075.8	1917.8954157705994
8077.3	1918.2178115711595
8078.8	1918.54012006817
8080.2	1918.8408619775255
8081.7	1919.1629997991622
8083.2	1919.4850483621703
8084.6	1919.7855459005932
8086.1	1920.1074200021703
8087.6	1920.4292028835935
8089.1	1920.750893874665
8090.6	1921.0724923044618
8092.0	1921.3725667356011
8093.5	1921.6939843083728
8095.0	1922.0153073474921
8096.5	1922.3365351790835
8097.9	1922.6362613284236
8099.4	1922.9573031785112
8100.9	1923.2782478400259
8102.4	1923.599094636138
8103.8	1923.8984627517875
8105.3	1924.219118419489
8106.8	1924.5396742321082
8108.3	1924.860129509867
8109.7	1925.15912979731
8111.2	1925.4793887773212
8112.7	1925.799545224114
8114.2	1926.119598454974
